SDU078,2011-07-12 13:22:45.0,0.0,16.0,15,75,6.0,32.87900823,-117.24068301,5,9,91,91,indoors  +stationary
SDU078,2011-07-12 13:23:00.0,0.0,14.0,15,74,-1.0,32.87902986,-117.24083712,4,8,84,84,indoors  +stationary
SDU078,2011-07-12 13:23:15.0,0.0,0.0,15,74,0.0,32.87902986,-117.24083712,4,8,84,84,indoors  +stationary  +inserted
SDU078,2011-07-12 13:23:30.0,0.0,0.0,15,74,0.0,32.87902986,-117.24083712,4,8,84,84,indoors  +stationary  +inserted
SDU078,2011-07-12 13:23:45.0,0.0,0.0,15,74,0.0,32.87902986,-117.24083712,4,8,84,84,indoors  +stationary  +inserted
SDU078,2011-07-12 13:24:00.0,0.0,21.0,15,67,-7.0,32.87902719,-117.24060877,3,7,70,70,indoors  +stationary
SDU078,2011-07-12 13:24:15.0,0.0,0.0,15,67,0.0,32.87902719,-117.24060877,3,7,70,70,indoors  +stationary  +inserted
SDU078,2011-07-12 13:24:30.0,0.0,0.0,15,67,0.0,32.87902719,-117.24060877,3,7,70,70,indoors  +stationary  +inserted
SDU078,2011-07-12 13:24:45.0,0.0,0.0,15,67,0.0,32.87902719,-117.24060877,3,7,70,70,indoors  +stationary  +inserted
SDU078,2011-07-12 13:25:00.0,0.0,0.0,15,67,0.0,32.87902719,-117.24060877,3,7,70,70,indoors  +stationary  +inserted
SDU078,2011-07-12 13:25:15.0,0.0,0.0,15,67,0.0,32.87902719,-117.24060877,3,7,70,70,indoors  +stationary  +inserted
SDU078,2011-07-12 13:25:30.0,0.0,0.0,15,67,0.0,32.87902719,-117.24060877,3,7,70,70,indoors  +stationary  +inserted
SDU078,2011-07-12 13:25:45.0,0.0,0.0,15,67,0.0,32.87902719,-117.24060877,3,7,70,70,indoors  +stationary  +inserted
SDU078,2011-07-12 13:26:00.0,0.0,0.0,15,67,0.0,32.87902719,-117.24060877,3,7,70,70,indoors  +stationary  +inserted
SDU078,2011-07-12 13:26:15.0,0.0,22.0,15,64,-3.0,32.8790694,-117.24084125,4,7,86,86,indoors  +stationary
SDU078,2011-07-12 13:26:30.0,0.0,16.0,15,64,0.0,32.87902855,-117.24100888,4,7,84,84,indoors  +stationary
SDU078,2011-07-12 13:26:45.0,0.0,0.0,15,64,0.0,32.87902855,-117.24100888,4,7,84,84,indoors  +stationary  +inserted
SDU078,2011-07-12 13:27:00.0,0.0,20.0,15,65,1.0,32.8790694,-117.24079407,4,7,79,79,indoors  +stationary
SDU078,2011-07-12 13:27:15.0,0.0,0.0,15,65,0.0,32.8790694,-117.24079407,4,7,79,79,indoors  +stationary  +inserted
SDU078,2011-07-12 13:27:30.0,0.0,0.0,15,65,0.0,32.8790694,-117.24079407,4,7,79,79,indoors  +stationary  +inserted
SDU078,2011-07-12 13:27:45.0,0.0,0.0,15,65,0.0,32.8790694,-117.24079407,4,7,79,79,indoors  +stationary  +inserted
SDU078,2011-07-12 13:28:00.0,0.0,10.0,15,64,-1.0,32.87911062,-117.24089798,3,7,60,60,indoors  +stationary
SDU078,2011-07-12 13:28:15.0,0.0,11.0,15,63,-1.0,32.87911936,-117.24101927,3,8,60,60,indoors  +stationary
SDU078,2011-07-12 13:28:30.0,0.0,0.0,15,63,0.0,32.87911936,-117.24101927,3,8,60,60,indoors  +stationary  +inserted
SDU078,2011-07-12 13:28:45.0,0.0,13.0,15,63,0.0,32.87908208,-117.24115651,3,7,60,60,indoors  +stationary
SDU078,2011-07-12 13:29:00.0,0.0,14.0,15,63,0.0,32.87909401,-117.24130899,3,7,54,54,indoors  +stationary
SDU078,2011-07-12 13:29:15.0,0.0,0.0,15,63,0.0,32.87909401,-117.24130899,3,7,54,54,indoors  +stationary  +inserted
SDU078,2011-07-12 13:29:30.0,0.0,20.0,15,63,0.0,32.87911896,-117.24152944,3,8,59,59,indoors  +stationary
SDU078,2011-07-12 13:29:45.0,0.0,11.0,15,65,2.0,32.87918548,-117.24162469,4,8,79,79,indoors  +stationary
SDU078,2011-07-12 13:30:00.0,0.0,20.0,15,66,1.0,32.87924848,-117.24183255,4,8,77,77,indoors  +stationary
SDU078,2011-07-12 13:30:15.0,0.0,14.0,15,66,0.0,32.87934645,-117.2419279,4,8,72,72,indoors  +stationary
SDU078,2011-07-12 13:30:30.0,0.0,0.0,15,66,0.0,32.87934645,-117.2419279,4,8,72,72,indoors  +stationary  +inserted
SDU078,2011-07-12 13:30:45.0,0.0,0.0,15,66,0.0,32.87934645,-117.2419279,4,8,72,72,indoors  +stationary  +inserted
SDU078,2011-07-12 13:31:00.0,0.0,17.0,15,64,-2.0,32.87936047,-117.241738,4,8,82,82,indoors  +stationary
SDU078,2011-07-12 13:31:15.0,0.0,33.0,15,64,0.0,32.87926355,-117.24140358,5,8,106,106,indoors  +stationary
SDU078,2011-07-12 13:31:30.0,0.0,36.0,15,63,-1.0,32.87910597,-117.24105636,5,8,105,105,indoors  +stationary
SDU078,2011-07-12 13:31:45.0,0.0,0.0,15,63,0.0,32.87910597,-117.24105636,5,8,105,105,indoors  +stationary  +inserted
SDU078,2011-07-12 13:32:00.0,0.0,0.0,15,63,0.0,32.87910597,-117.24105636,5,8,105,105,indoors  +stationary  +inserted
SDU078,2011-07-12 13:32:15.0,0.0,0.0,15,63,0.0,32.87910597,-117.24105636,5,8,105,105,indoors  +stationary  +inserted
SDU078,2011-07-12 13:32:30.0,0.0,0.0,15,63,0.0,32.87910597,-117.24105636,5,8,105,105,indoors  +stationary  +inserted
SDU078,2011-07-12 13:32:45.0,0.0,0.0,15,63,0.0,32.87910597,-117.24105636,5,8,105,105,indoors  +stationary  +inserted
SDU078,2011-07-12 13:33:00.0,0.0,0.0,15,63,0.0,32.87910597,-117.24105636,5,8,105,105,indoors  +stationary  +inserted
SDU078,2011-07-12 13:33:15.0,0.0,11.0,15,62,-1.0,32.8790392,-117.24095607,4,8,71,87,indoors  +stationary
SDU078,2011-07-12 13:33:30.0,0.0,25.0,15,62,0.0,32.87887544,-117.24076764,4,9,79,79,indoors  +stationary
SDU078,2011-07-12 13:33:45.0,0.0,10.0,15,62,0.0,32.87894044,-117.2406792,4,8,84,84,indoors  +stationary
SDU078,2011-07-12 13:34:00.0,0.0,0.0,15,62,0.0,32.87894044,-117.2406792,4,8,84,84,indoors  +stationary  +inserted
SDU078,2011-07-12 13:34:15.0,0.0,0.0,15,62,0.0,32.87894044,-117.2406792,4,8,84,84,indoors  +stationary  +inserted
SDU078,2011-07-12 13:34:30.0,0.0,0.0,15,62,0.0,32.87894044,-117.2406792,4,8,84,84,indoors  +stationary  +inserted
SDU078,2011-07-12 13:34:45.0,0.0,0.0,15,62,0.0,32.87894044,-117.2406792,4,8,84,84,indoors  +stationary  +inserted
SDU078,2011-07-12 13:35:00.0,0.0,0.0,15,62,0.0,32.87894044,-117.2406792,4,8,84,84,indoors  +stationary  +inserted
SDU078,2011-07-12 13:35:15.0,0.0,0.0,15,62,0.0,32.87894044,-117.2406792,4,8,84,84,indoors  +stationary  +inserted
SDU078,2011-07-12 13:35:30.0,0.0,0.0,15,62,0.0,32.87894044,-117.2406792,4,8,84,84,indoors  +stationary  +inserted
SDU078,2011-07-12 13:35:45.0,0.0,0.0,15,62,0.0,32.87894044,-117.2406792,4,8,84,84,indoors  +stationary  +inserted
SDU078,2011-07-12 13:36:00.0,0.0,17.0,15,62,0.0,32.87909364,-117.24065951,6,8,117,117,indoors  +stationary
SDU078,2011-07-12 13:36:15.0,0.0,13.0,15,62,0.0,32.87907241,-117.24080096,6,8,113,113,indoors  +stationary
SDU078,2011-07-12 13:36:30.0,0.0,13.0,15,62,0.0,32.87909877,-117.24093808,6,8,111,111,indoors  +stationary
SDU078,2011-07-12 13:36:45.0,0.0,0.0,15,62,0.0,32.87909877,-117.24093808,6,8,111,111,indoors  +stationary  +inserted
SDU078,2011-07-12 13:37:00.0,0.0,12.0,15,62,0.0,32.87902391,-117.24103985,6,8,109,109,indoors  +stationary
SDU078,2011-07-12 13:37:15.0,0.0,13.0,15,62,0.0,32.87900948,-117.24090028,6,8,108,108,indoors  +stationary
SDU078,2011-07-12 13:37:30.0,0.0,0.0,15,62,0.0,32.87900948,-117.24090028,6,8,108,108,indoors  +stationary  +inserted
SDU078,2011-07-12 13:37:45.0,0.0,0.0,15,62,0.0,32.87900948,-117.24090028,6,8,108,108,indoors  +stationary  +inserted
SDU078,2011-07-12 13:38:00.0,0.0,0.0,15,62,0.0,32.87900948,-117.24090028,6,8,108,108,indoors  +stationary  +inserted
SDU078,2011-07-12 13:38:15.0,0.0,0.0,15,62,0.0,32.87900948,-117.24090028,6,8,108,108,indoors  +stationary  +inserted
SDU078,2011-07-12 13:38:30.0,0.0,0.0,15,62,0.0,32.87900948,-117.24090028,6,8,108,108,indoors  +stationary  +inserted
SDU078,2011-07-12 13:38:45.0,0.0,0.0,15,62,0.0,32.87900948,-117.24090028,6,8,108,108,indoors  +stationary  +inserted
SDU078,2011-07-12 13:39:00.0,0.0,0.0,15,62,0.0,32.87900948,-117.24090028,6,8,108,108,indoors  +stationary  +inserted
SDU078,2011-07-12 13:39:15.0,0.0,0.0,15,62,0.0,32.87900948,-117.24090028,6,8,108,108,indoors  +stationary  +inserted
SDU078,2011-07-12 13:39:30.0,0.0,19.0,15,59,-3.0,32.87916585,-117.24098323,5,7,97,97,indoors  +stationary
SDU078,2011-07-12 13:39:45.0,0.0,0.0,15,59,0.0,32.87916585,-117.24098323,5,7,97,97,indoors  +stationary  +inserted
SDU078,2011-07-12 13:40:00.0,0.0,0.0,15,59,0.0,32.87916585,-117.24098323,5,7,97,97,indoors  +stationary  +inserted
SDU078,2011-07-12 13:40:15.0,0.0,0.0,15,59,0.0,32.87916585,-117.24098323,5,7,97,97,indoors  +stationary  +inserted
SDU078,2011-07-12 13:40:30.0,0.0,26.0,15,61,2.0,32.879034,-117.24074278,5,7,85,85,indoors  +stationary
SDU078,2011-07-12 13:40:45.0,0.0,0.0,15,61,0.0,32.879034,-117.24074278,5,7,85,85,indoors  +stationary  +inserted
SDU078,2011-07-12 13:41:00.0,0.0,0.0,15,61,0.0,32.879034,-117.24074278,5,7,85,85,indoors  +stationary  +inserted
SDU078,2011-07-12 13:41:15.0,0.0,0.0,15,61,0.0,32.879034,-117.24074278,5,7,85,85,indoors  +stationary  +inserted
SDU078,2011-07-12 13:41:30.0,0.0,0.0,15,61,0.0,32.879034,-117.24074278,5,7,85,85,indoors  +stationary  +inserted
SDU078,2011-07-12 13:41:45.0,0.0,0.0,15,61,0.0,32.879034,-117.24074278,5,7,85,85,indoors  +stationary  +inserted
SDU078,2011-07-12 13:42:00.0,0.0,14.0,15,61,0.0,32.87904715,-117.24089523,5,7,86,86,indoors  +stationary
SDU078,2011-07-12 13:42:15.0,0.0,0.0,15,61,0.0,32.87904715,-117.24089523,5,7,86,86,indoors  +stationary  +inserted
SDU078,2011-07-12 13:42:30.0,0.0,18.0,15,61,0.0,32.87900732,-117.24069847,6,10,108,108,indoors  +stationary
SDU078,2011-07-12 13:42:45.0,0.0,0.0,15,61,0.0,32.87900732,-117.24069847,6,10,108,108,indoors  +stationary  +inserted
SDU078,2011-07-12 13:43:00.0,0.0,13.0,15,62,1.0,32.87898166,-117.24055847,4,6,74,74,indoors  +stationary
SDU078,2011-07-12 13:43:15.0,0.0,16.0,15,63,1.0,32.87884851,-117.24047046,3,6,56,56,indoors  +stationary
SDU078,2011-07-12 13:43:30.0,0.0,0.0,15,63,0.0,32.87884851,-117.24047046,3,6,56,56,indoors  +stationary  +inserted
SDU078,2011-07-12 13:43:45.0,0.0,0.0,15,63,0.0,32.87884851,-117.24047046,3,6,56,56,indoors  +stationary  +inserted
SDU078,2011-07-12 13:44:00.0,0.0,0.0,15,63,0.0,32.87884851,-117.24047046,3,6,56,56,indoors  +stationary  +inserted
SDU078,2011-07-12 13:44:15.0,0.0,28.0,15,62,-1.0,32.87899493,-117.24072103,5,7,101,101,indoors  +stationary
SDU078,2011-07-12 13:44:30.0,0.0,0.0,15,62,0.0,32.87899493,-117.24072103,5,7,101,101,indoors  +stationary  +inserted
SDU078,2011-07-12 13:44:45.0,0.0,18.0,15,66,4.0,32.87909451,-117.24087466,5,7,101,101,indoors  +stationary
SDU078,2011-07-12 13:45:00.0,0.0,0.0,15,66,0.0,32.87909451,-117.24087466,5,7,101,101,indoors  +stationary  +inserted
SDU078,2011-07-12 13:45:15.0,0.0,16.0,15,76,10.0,32.87907482,-117.24069481,5,7,103,103,indoors  +stationary
SDU078,2011-07-12 13:45:30.0,0.0,11.0,15,82,6.0,32.87909453,-117.24057276,5,7,95,95,indoors  +stationary
SDU078,2011-07-12 13:45:45.0,0.0,11.0,15,87,5.0,32.87909208,-117.24044491,4,7,82,82,indoors   +cluster_center  +stationary
SDU078,2011-07-12 13:46:00.0,0.0,0.0,15,87,0.0,32.87909208,-117.24044491,4,7,82,82,indoors   +cluster_center  +stationary  +inserted
SDU078,2011-07-12 13:46:15.0,0.0,0.0,15,87,0.0,32.87909208,-117.24044491,4,7,82,82,indoors   +cluster_center  +stationary  +inserted
SDU078,2011-07-12 13:46:30.0,0.0,0.0,15,87,0.0,32.87909208,-117.24044491,4,7,82,82,indoors   +cluster_center  +stationary  +inserted
SDU078,2011-07-12 13:46:45.0,0.0,0.0,15,87,0.0,32.87909208,-117.24044491,4,7,82,82,indoors   +cluster_center  +stationary  +inserted
SDU078,2011-07-12 13:47:00.0,0.0,0.0,15,87,0.0,32.87909208,-117.24044491,4,7,82,82,indoors   +cluster_center  +stationary  +inserted
SDU078,2011-07-12 13:47:15.0,0.0,0.0,15,87,0.0,32.87909208,-117.24044491,4,7,82,82,indoors   +cluster_center  +stationary  +inserted
SDU078,2011-07-12 13:47:30.0,0.0,0.0,15,87,0.0,32.87909208,-117.24044491,4,7,82,82,indoors   +cluster_center  +stationary  +inserted
SDU078,2011-07-12 13:47:45.0,0.0,0.0,15,87,0.0,32.87909208,-117.24044491,4,7,82,82,indoors   +cluster_center  +stationary  +inserted
SDU078,2011-07-12 13:48:00.0,0.0,0.0,15,87,0.0,32.87909208,-117.24044491,4,7,82,82,indoors   +cluster_center  +stationary  +inserted
SDU078,2011-07-12 13:48:15.0,0.0,0.0,15,87,0.0,32.87909208,-117.24044491,4,7,82,82,indoors   +cluster_center  +stationary  +inserted
SDU078,2011-07-12 13:48:30.0,0.0,0.0,15,87,0.0,32.87909208,-117.24044491,4,7,82,82,indoors   +cluster_center  +stationary  +inserted
SDU078,2011-07-12 13:48:45.0,0.0,0.0,15,87,0.0,32.87909208,-117.24044491,4,7,82,82,indoors   +cluster_center  +stationary  +inserted
SDU078,2011-07-12 13:49:00.0,1.0,11.0,15,73,-14.0,32.8790318,-117.24054618,4,6,94,94,indoors  +startpoint
SDU078,2011-07-12 13:49:15.0,0.0,0.0,15,73,0.0,32.8790318,-117.24054618,4,6,94,94,indoors  +startpoint  +inserted
SDU078,2011-07-12 13:49:30.0,0.0,0.0,15,73,0.0,32.8790318,-117.24054618,4,6,94,94,indoors  +startpoint  +inserted
SDU078,2011-07-12 13:49:45.0,0.0,0.0,15,73,0.0,32.8790318,-117.24054618,4,6,94,94,indoors  +startpoint  +inserted
SDU078,2011-07-12 13:50:00.0,0.0,0.0,15,73,0.0,32.8790318,-117.24054618,4,6,94,94,indoors  +startpoint  +inserted
SDU078,2011-07-12 13:50:15.0,0.0,0.0,15,73,0.0,32.8790318,-117.24054618,4,6,94,94,indoors  +startpoint  +inserted
SDU078,2011-07-12 13:50:30.0,0.0,0.0,15,73,0.0,32.8790318,-117.24054618,4,6,94,94,indoors  +startpoint  +inserted
SDU078,2011-07-12 13:50:45.0,2.0,17.0,15,66,-7.0,32.87898826,-117.24073162,5,8,116,116,indoors  +midpoint
SDU078,2011-07-12 13:51:00.0,0.0,0.0,15,66,0.0,32.87898826,-117.24073162,5,8,116,116,indoors  +midpoint  +inserted
SDU078,2011-07-12 13:51:15.0,0.0,0.0,15,66,0.0,32.87898826,-117.24073162,5,8,116,116,indoors  +midpoint  +inserted
SDU078,2011-07-12 13:51:30.0,0.0,0.0,15,66,0.0,32.87898826,-117.24073162,5,8,116,116,indoors  +midpoint  +inserted
SDU078,2011-07-12 13:51:45.0,5.0,34.0,15,66,0.0,32.87872451,-117.24054473,5,8,113,113,indoors  +midpoint
SDU078,2011-07-12 13:52:00.0,0.0,0.0,15,66,0.0,32.87872451,-117.24054473,5,8,113,113,indoors  +midpoint  +inserted
SDU078,2011-07-12 13:52:15.0,5.0,32.0,15,64,-2.0,32.87899714,-117.24068101,6,8,131,131,indoors  +midpoint
SDU078,2011-07-12 13:52:30.0,0.0,0.0,15,64,0.0,32.87899714,-117.24068101,6,8,131,131,indoors  +midpoint  +inserted
SDU078,2011-07-12 13:52:45.0,0.0,0.0,15,64,0.0,32.87899714,-117.24068101,6,8,131,131,indoors  +midpoint  +inserted
SDU078,2011-07-12 13:53:00.0,0.0,0.0,15,64,0.0,32.87899714,-117.24068101,6,8,131,131,indoors  +midpoint  +inserted
SDU078,2011-07-12 13:53:15.0,0.0,0.0,15,64,0.0,32.87899714,-117.24068101,6,8,131,131,indoors  +midpoint  +inserted
SDU078,2011-07-12 13:53:30.0,0.0,0.0,15,64,0.0,32.87899714,-117.24068101,6,8,131,131,indoors  +midpoint  +inserted
SDU078,2011-07-12 13:53:45.0,0.0,0.0,15,64,0.0,32.87899714,-117.24068101,6,8,131,131,indoors  +midpoint  +inserted
SDU078,2011-07-12 13:54:00.0,0.0,0.0,15,64,0.0,32.87899714,-117.24068101,6,8,131,131,indoors  +midpoint  +inserted
SDU078,2011-07-12 13:54:15.0,0.0,0.0,15,64,0.0,32.87899714,-117.24068101,6,8,131,131,indoors  +midpoint  +inserted
SDU078,2011-07-12 13:54:30.0,0.0,0.0,15,64,0.0,32.87899714,-117.24068101,6,8,131,131,indoors  +midpoint  +inserted
SDU078,2011-07-12 13:54:45.0,5.0,15.0,15,73,9.0,32.87888966,-117.24079146,5,8,109,109,indoors  +midpoint
SDU078,2011-07-12 13:55:00.0,0.0,0.0,15,73,0.0,32.87888966,-117.24079146,5,8,109,109,indoors  +midpoint  +inserted
SDU078,2011-07-12 13:55:15.0,0.0,0.0,15,73,0.0,32.87888966,-117.24079146,5,8,109,109,indoors  +midpoint  +inserted
SDU078,2011-07-12 13:55:30.0,2.0,14.0,15,77,4.0,32.87901437,-117.24083491,5,7,120,120,indoors  +midpoint
SDU078,2011-07-12 13:55:45.0,0.0,0.0,15,77,0.0,32.87901437,-117.24083491,5,7,120,120,indoors  +midpoint  +inserted
SDU078,2011-07-12 13:56:00.0,0.0,0.0,15,77,0.0,32.87901437,-117.24083491,5,7,120,120,indoors  +midpoint  +inserted
SDU078,2011-07-12 13:56:15.0,0.0,0.0,15,77,0.0,32.87901437,-117.24083491,5,7,120,120,indoors  +midpoint  +inserted
SDU078,2011-07-12 13:56:30.0,0.0,0.0,15,77,0.0,32.87901437,-117.24083491,5,7,120,120,indoors  +midpoint  +inserted
SDU078,2011-07-12 13:56:45.0,0.0,0.0,15,77,0.0,32.87901437,-117.24083491,5,7,120,120,indoors  +midpoint  +inserted
SDU078,2011-07-12 13:57:00.0,0.0,0.0,15,77,0.0,32.87901437,-117.24083491,5,7,120,120,indoors  +midpoint  +inserted
SDU078,2011-07-12 13:57:15.0,3.0,14.0,15,84,7.0,32.87909082,-117.2409573,5,8,110,110,indoors  +midpoint
SDU078,2011-07-12 13:57:30.0,0.0,0.0,15,84,0.0,32.87909082,-117.2409573,5,8,110,110,indoors  +midpoint  +inserted
SDU078,2011-07-12 13:57:45.0,0.0,0.0,15,84,0.0,32.87909082,-117.2409573,5,8,110,110,indoors  +midpoint  +inserted
SDU078,2011-07-12 13:58:00.0,0.0,0.0,15,84,0.0,32.87909082,-117.2409573,5,8,110,110,indoors  +midpoint  +inserted
SDU078,2011-07-12 13:58:15.0,0.0,0.0,15,84,0.0,32.87909082,-117.2409573,5,8,110,110,indoors  +midpoint  +inserted
SDU078,2011-07-12 13:58:30.0,0.0,0.0,15,84,0.0,32.87909082,-117.2409573,5,8,110,110,indoors  +midpoint  +inserted
SDU078,2011-07-12 13:58:45.0,0.0,0.0,15,84,0.0,32.87909082,-117.2409573,5,8,110,110,indoors  +midpoint  +inserted
SDU078,2011-07-12 13:59:00.0,0.0,0.0,15,84,0.0,32.87909082,-117.2409573,5,8,110,110,indoors  +midpoint  +inserted
SDU078,2011-07-12 13:59:15.0,1.0,24.0,15,87,3.0,32.87906179,-117.24069421,6,8,111,111,indoors  +midpoint
SDU078,2011-07-12 13:59:30.0,4.0,18.0,15,88,1.0,32.87910007,-117.24088622,5,8,93,93,indoors  +midpoint
SDU078,2011-07-12 13:59:45.0,0.0,0.0,15,88,0.0,32.87910007,-117.24088622,5,8,93,93,indoors  +midpoint  +inserted
SDU078,2011-07-12 14:00:00.0,0.0,0.0,15,88,0.0,32.87910007,-117.24088622,5,8,93,93,indoors  +midpoint  +inserted
SDU078,2011-07-12 14:00:15.0,0.0,0.0,15,88,0.0,32.87910007,-117.24088622,5,8,93,93,indoors  +midpoint  +inserted
SDU078,2011-07-12 14:00:30.0,0.0,0.0,15,88,0.0,32.87910007,-117.24088622,5,8,93,93,indoors  +midpoint  +inserted
SDU078,2011-07-12 14:00:45.0,0.0,0.0,15,88,0.0,32.87910007,-117.24088622,5,8,93,93,indoors  +midpoint  +inserted
SDU078,2011-07-12 14:01:00.0,3.0,11.0,15,95,7.0,32.87900714,-117.24082358,5,8,97,97,indoors  +midpoint
SDU078,2011-07-12 14:01:15.0,4.0,18.0,15,94,-1.0,32.87908133,-117.2409956,5,8,94,94,indoors  +midpoint
SDU078,2011-07-12 14:01:30.0,0.0,0.0,15,94,0.0,32.87908133,-117.2409956,5,8,94,94,indoors  +midpoint  +inserted
SDU078,2011-07-12 14:01:45.0,0.0,0.0,15,94,0.0,32.87908133,-117.2409956,5,8,94,94,indoors  +midpoint  +inserted
SDU078,2011-07-12 14:02:00.0,2.0,18.0,15,92,-2.0,32.87903012,-117.24080881,6,8,123,123,indoors  +midpoint
SDU078,2011-07-12 14:02:15.0,0.0,0.0,15,92,0.0,32.87903012,-117.24080881,6,8,123,123,indoors  +midpoint  +inserted
SDU078,2011-07-12 14:02:30.0,0.0,0.0,15,92,0.0,32.87903012,-117.24080881,6,8,123,123,indoors  +midpoint  +inserted
SDU078,2011-07-12 14:02:45.0,0.0,0.0,15,92,0.0,32.87903012,-117.24080881,6,8,123,123,indoors  +midpoint  +inserted
SDU078,2011-07-12 14:03:00.0,2.0,19.0,15,92,0.0,32.87890657,-117.24066005,6,8,113,113,indoors  +midpoint
SDU078,2011-07-12 14:03:15.0,0.0,0.0,15,92,0.0,32.87890657,-117.24066005,6,8,113,113,indoors  +midpoint  +inserted
SDU078,2011-07-12 14:03:30.0,0.0,0.0,15,92,0.0,32.87890657,-117.24066005,6,8,113,113,indoors  +midpoint  +inserted
SDU078,2011-07-12 14:03:45.0,0.0,0.0,15,92,0.0,32.87890657,-117.24066005,6,8,113,113,indoors  +midpoint  +inserted
SDU078,2011-07-12 14:04:00.0,5.0,18.0,15,89,-3.0,32.87905303,-117.2407507,6,8,115,115,indoors  +midpoint
SDU078,2011-07-12 14:04:15.0,0.0,0.0,15,89,0.0,32.87905303,-117.2407507,6,8,115,115,indoors  +midpoint  +inserted
SDU078,2011-07-12 14:04:30.0,0.0,0.0,15,89,0.0,32.87905303,-117.2407507,6,8,115,115,indoors  +midpoint  +inserted
SDU078,2011-07-12 14:04:45.0,0.0,0.0,15,89,0.0,32.87905303,-117.2407507,6,8,115,115,indoors  +midpoint  +inserted
SDU078,2011-07-12 14:05:00.0,3.0,17.0,15,89,0.0,32.87889815,-117.24072583,6,8,119,119,indoors  +midpoint
SDU078,2011-07-12 14:05:15.0,2.0,12.0,15,95,6.0,32.87886908,-117.2405927,6,8,119,119,indoors  +midpoint
SDU078,2011-07-12 14:05:30.0,2.0,10.0,15,98,3.0,32.87895757,-117.2406212,6,8,118,118,indoors  +midpoint
SDU078,2011-07-12 14:05:45.0,0.0,0.0,15,98,0.0,32.87895757,-117.2406212,6,8,118,118,indoors  +midpoint  +inserted
SDU078,2011-07-12 14:06:00.0,2.0,11.0,15,105,7.0,32.87904368,-117.2405556,6,9,127,127,indoors  +pausepoint
SDU078,2011-07-12 14:06:15.0,0.0,0.0,15,105,0.0,32.87904368,-117.2405556,6,9,127,127,indoors  +pausepoint  +inserted
SDU078,2011-07-12 14:06:30.0,0.0,0.0,15,105,0.0,32.87904368,-117.2405556,6,9,127,127,indoors  +pausepoint  +inserted
SDU078,2011-07-12 14:06:45.0,0.0,0.0,15,105,0.0,32.87904368,-117.2405556,6,9,127,127,indoors  +pausepoint  +inserted
SDU078,2011-07-12 14:07:00.0,0.0,0.0,15,105,0.0,32.87904368,-117.2405556,6,9,127,127,indoors  +pausepoint  +inserted
SDU078,2011-07-12 14:07:15.0,0.0,0.0,15,105,0.0,32.87904368,-117.2405556,6,9,127,127,indoors  +pausepoint  +inserted
SDU078,2011-07-12 14:07:30.0,0.0,0.0,15,105,0.0,32.87904368,-117.2405556,6,9,127,127,indoors  +pausepoint  +inserted
SDU078,2011-07-12 14:07:45.0,0.0,0.0,15,105,0.0,32.87904368,-117.2405556,6,9,127,127,indoors  +pausepoint  +inserted
SDU078,2011-07-12 14:08:00.0,0.0,0.0,15,105,0.0,32.87904368,-117.2405556,6,9,127,127,indoors  +pausepoint  +inserted
SDU078,2011-07-12 14:08:15.0,0.0,0.0,15,105,0.0,32.87904368,-117.2405556,6,9,127,127,indoors  +pausepoint  +inserted
SDU078,2011-07-12 14:08:30.0,0.0,0.0,15,105,0.0,32.87904368,-117.2405556,6,9,127,127,indoors  +pausepoint  +inserted
SDU078,2011-07-12 14:08:45.0,0.0,0.0,15,105,0.0,32.87904368,-117.2405556,6,9,127,127,indoors  +pausepoint  +inserted
SDU078,2011-07-12 14:09:00.0,0.0,0.0,15,105,0.0,32.87904368,-117.2405556,6,9,127,127,indoors  +pausepoint  +inserted
SDU078,2011-07-12 14:09:15.0,0.0,0.0,15,105,0.0,32.87904368,-117.2405556,6,9,127,127,indoors  +pausepoint  +inserted
SDU078,2011-07-12 14:09:30.0,0.0,0.0,15,105,0.0,32.87904368,-117.2405556,6,9,127,127,indoors  +pausepoint  +inserted
SDU078,2011-07-12 14:09:45.0,0.0,0.0,15,105,0.0,32.87904368,-117.2405556,6,9,127,127,indoors  +pausepoint  +inserted
SDU078,2011-07-12 14:10:00.0,0.0,18.0,15,95,-10.0,32.87910511,-117.24073813,4,8,80,80,indoors  +midpoint
SDU078,2011-07-12 14:10:15.0,0.0,0.0,15,95,0.0,32.87910511,-117.24073813,4,8,80,80,indoors  +midpoint  +inserted
SDU078,2011-07-12 14:10:30.0,0.0,0.0,15,95,0.0,32.87910511,-117.24073813,4,8,80,80,indoors  +midpoint  +inserted
SDU078,2011-07-12 14:10:45.0,5.0,18.0,15,90,-5.0,32.87920676,-117.24089191,6,10,93,93,indoors  +midpoint
SDU078,2011-07-12 14:11:00.0,3.0,14.0,15,88,-2.0,32.87933492,-117.24093929,5,8,81,81,indoors  +midpoint
SDU078,2011-07-12 14:11:15.0,0.0,0.0,15,88,0.0,32.87933492,-117.24093929,5,8,81,81,indoors  +midpoint  +inserted
SDU078,2011-07-12 14:11:30.0,6.0,18.0,15,90,2.0,32.87922188,-117.24080056,5,8,90,90,indoors  +midpoint
SDU078,2011-07-12 14:11:45.0,0.0,0.0,15,90,0.0,32.87922188,-117.24080056,5,8,90,90,indoors  +midpoint  +inserted
SDU078,2011-07-12 14:12:00.0,0.0,0.0,15,90,0.0,32.87922188,-117.24080056,5,8,90,90,indoors  +midpoint  +inserted
